6.732555338275123535e-01,4.989591786812317409e-01,5.621444416520540166e-01,5.931972996142631516e-01,6.028479712285487180e-01,7.522899250247010450e-01,7.528828282555422025e-01,6.149933845015065348e-01,6.954885718945498230e-01,6.867496822104817156e-01,6.639352620962923890e-01,7.011030727614356861e-01,6.157820172958908822e-01,6.698480909824225948e-01,6.699697155008457194e-01,4.436595880420859950e-01,6.170520840832306453e-01,8.217187563660474092e-01,5.677893712335762011e-01,5.776740074803502489e-01
8.973136404923186538e-01,9.342575198053419960e-01,9.159464510949041349e-01,7.889569959199450588e-01,7.531379457325390048e-01,7.833099373116494402e-01,6.355594675037565811e-01,6.876633802063135681e-01,8.107581330319296731e-01,8.332524150140689922e-01,7.428749245746315566e-01,1.018609393542945218e+00,8.530315980740265092e-01,7.611629388297325161e-01,7.905478029683029595e-01,8.185452578930734191e-01,9.025693091056359307e-01,7.271718726604972094e-01,9.513768520022966024e-01,8.238734637391501581e-01
9.889053646849708112e-01,9.373236567499970695e-01,9.500797877706113059e-01,1.107268790419905669e+00,8.793880996728072885e-01,1.056161536421792002e+00,1.067174062879286067e+00,9.282211241045472683e-01,8.789713126857103820e-01,8.895594472828872723e-01,9.115884731236106875e-01,8.930235032748198298e-01,9.618371101395677414e-01,7.512235211959108483e-01,7.763939025299825269e-01,1.014078951306454313e+00,8.398512376879092578e-01,9.182618466460176210e-01,1.037935229598931919e+00,9.372411411925934965e-01
8.149269465524300315e-01,7.865368412843461998e-01,7.912534984258746684e-01,8.079030225906000950e-01,7.484486275039512471e-01,6.747445918391437036e-01,8.932390427239458308e-01,7.225370098118436557e-01,8.034393026591779563e-01,6.036806321862113744e-01,8.004301229459936939e-01,9.183158577406201895e-01,9.760403625816241879e-01,8.570473687687812925e-01,8.520520505119428822e-01,8.145521664601973466e-01,6.840323323694430524e-01,7.355842132106398257e-01,6.411969048685153272e-01,7.646783560798371404e-01
3.400536976719260585e-01,2.147213429333717782e-01,3.207104275249484937e-01,3.181502934935570015e-01,3.747523096051171843e-01,3.457268379803953851e-01,2.855469248486592893e-01,4.698083143860936062e-01,2.377451036503494541e-01,3.355273669104622547e-01,1.307257530896911157e-01,4.022572576201247085e-01,2.880832871660896077e-01,3.506913200350555426e-01,4.627235161249443895e-01,4.332814538224746270e-01,3.824264371098142767e-01,3.218071049327860256e-01,2.536701259549639098e-01,5.359966283443782231e-01
4.353521273552237170e-01,2.975787307116093405e-01,5.545545094138515374e-01,5.787248106095325140e-01,4.613140852516695589e-01,5.117029259329113344e-01,4.525877309015471361e-01,5.233707611902379542e-01,5.875615707340802185e-01,6.993698423225560568e-01,5.116625285793091615e-01,4.363920463706492114e-01,3.510089019350487449e-01,3.913824607201605299e-01,4.039991199207188521e-01,4.930092724267141069e-01,4.841140517628292339e-01,5.526286077829860588e-01,5.301902606275582519e-01,6.053613624643450208e-01
6.816567741982740847e-01,4.255206642284631302e-01,5.229228936931810123e-01,5.022195601479246818e-01,4.086776132263410521e-01,5.157730956844848169e-01,3.701090309526950950e-01,4.972791770962501912e-01,6.455713523944143217e-01,4.468839938200981909e-01,4.405926136279080807e-01,4.001131852828507807e-01,4.466043115042384049e-01,5.013502725304831431e-01,5.502484343569438163e-01,3.219203464565619788e-01,5.906734083798010904e-01,4.997863201546201561e-01,4.783310610716000055e-01,5.746213312984054244e-01
