4.486151531187573815e-01,4.696422722139942385e-01,4.678888593540709295e-01,4.676767395285884588e-01,4.636577133146610463e-01,4.752307464793892322e-01,4.644135910879517715e-01,4.430904879593847157e-01,4.819492690073118313e-01,4.035562252200012301e-01,5.164858663730884647e-01,4.128812162797721452e-01,5.318459130478205843e-01,4.905708716853943718e-01,4.209229156020525831e-01,5.050670485122383813e-01,4.783362529971939003e-01,4.646459396692537158e-01,4.397155204144093110e-01,4.524450215044669710e-01
3.762586807156572899e+00,3.726614946653425520e+00,3.736196206091577210e+00,3.810323037814550950e+00,3.812677926827693575e+00,3.725378052948233432e+00,3.786624472831345400e+00,3.798891761141366619e+00,3.781954563351300980e+00,3.773194258000819534e+00,3.793119113364848971e+00,3.743922719003595301e+00,3.811480112158518452e+00,3.786539397024691667e+00,3.678617564884244295e+00,3.782983016876060312e+00,3.765687834604470652e+00,3.730984355665164731e+00,3.763058073303223061e+00,3.760633069149915020e+00
3.562351984958153750e+00,3.585914095732358753e+00,3.576962002201466095e+00,3.562504762631166777e+00,3.523168876124075144e+00,3.582881480444897182e+00,3.570415581329676069e+00,3.569233796527088831e+00,3.585313250737341306e+00,3.540340201840545653e+00,3.580066061967310809e+00,3.543003231856936885e+00,3.461818041828080172e+00,3.578936415780622937e+00,3.530665054310878403e+00,3.578110407012470517e+00,3.513885700655816180e+00,3.529627461497279128e+00,3.494066929910837782e+00,3.575827041281035346e+00
3.539021615193636450e+00,3.587958906859939123e+00,3.613004752140815512e+00,3.630070414858951100e+00,3.566916446115335315e+00,3.661274115427986864e+00,3.518134603660212356e+00,3.552880705427417407e+00,3.574282322609874996e+00,3.595737581070187261e+00,3.591947123552207799e+00,3.595718108945535008e+00,3.613374879939283080e+00,3.591585027264171615e+00,3.613416114005385538e+00,3.524907886996093698e+00,3.620508895004300065e+00,3.607229050377730672e+00,3.571003254209893285e+00,3.687163236142959821e+00
3.655803599898353795e+00,3.663962839620565237e+00,3.713500538437226162e+00,3.683057915309987607e+00,3.745041406851374433e+00,3.738875433625995726e+00,3.705641336076186398e+00,3.723784492849743444e+00,3.730529747063557444e+00,3.684440569713215652e+00,3.649086551774650911e+00,3.673928609131130507e+00,3.689471819563396870e+00,3.712557985842209529e+00,3.674474830829530081e+00,3.700141067733160760e+00,3.733213361420858689e+00,3.667889692258814893e+00,3.703570498750329953e+00,3.688433108501739000e+00
3.766657831135272971e+00,3.755778375127452939e+00,3.814604587427038673e+00,3.788464311031852549e+00,3.769879125064361958e+00,3.781199227448971190e+00,3.812579243734615986e+00,3.828433446300064436e+00,3.818928597772981437e+00,3.781353897094374084e+00,3.737488846466823667e+00,3.786471714033010194e+00,3.722855246838136178e+00,3.765194546208030069e+00,3.784716174377801501e+00,3.818671826952316106e+00,3.822609052376178429e+00,3.788000868922261066e+00,3.783660290943557936e+00,3.749539307723357418e+00
3.585261796666640244e+00,3.628590545594845729e+00,3.632921025709706875e+00,3.628986602461850453e+00,3.591938950731640379e+00,3.626220625102309469e+00,3.635772864762457424e+00,3.570650012598230116e+00,3.607169805946520924e+00,3.597290027838151882e+00,3.548507466373798547e+00,3.654732633477992376e+00,3.612826111890467207e+00,3.598608211483295793e+00,3.594982086072438854e+00,3.539284308303414672e+00,3.575139557616158648e+00,3.560863440354675724e+00,3.571180472943880524e+00,3.601076048878090408e+00
