1.723889917167596320e+00,7.094851011684281117e-01,5.775417227768222528e-01,1.117840603029714774e+00,2.886267714569369924e-01,1.872355786388453680e+00,9.427609785687176558e-01,1.466302334479136160e+00,2.914234174103456088e+00,7.101644676732311590e-01,9.611604762336567465e-01,1.614989365967750778e+00,2.400160500081101933e+00,7.583041407833538416e-01,1.181394543393792462e+00,1.243819782963879517e+00,2.459691668078036297e+00,2.096645823701468458e+00,2.076952290361819387e+00,1.483946477862690516e+00
1.834027538195175833e+00,5.328802166045578659e-01,1.548269889277994693e+00,8.702056464382972312e-01,3.839197894397111122e-01,1.786166693905345770e+00,1.764784656715662869e+00,1.653022326945852161e+00,1.384036005062168728e+00,1.884646062063815686e+00,2.000764393315035861e+00,2.592965227028480424e+00,1.485547495462243628e+00,1.231507941383165106e+00,8.251649945244369233e-01,1.244286000725763452e+00,1.800286672833741441e+00,1.112279590273299590e+00,3.940263820336766809e-01,1.308325108886607691e+00
7.542081716234556588e-01,2.339896362731195278e+00,1.519331978029630603e+00,1.569967119181686410e+00,1.288194902683545529e+00,1.545906905463248604e+00,2.390169966087088316e+00,1.074780104226652488e+00,1.104530299470605437e+00,2.348580252410908287e+00,1.945012588077038362e+00,1.262518103990431628e+00,8.907690025374968013e-01,1.917071153674624773e+00,9.556727302002743230e-01,1.091732695287257027e+00,1.095890724820995255e+00,7.670303176872135253e-01,2.502187904058244428e+00,1.372177705619587851e+00
6.955292840402084176e-01,1.317662713498269689e+00,1.200288387327576256e+00,1.124931753816090341e+00,1.406839265185990229e+00,1.698682255562516508e+00,2.268828588952398917e+00,2.067229214387659386e+00,1.150596457377234927e+00,9.340222667188572414e-01,1.975899791603346500e+00,1.631550276625911344e+00,1.503418330764324740e+00,2.579710124175803032e-01,1.177663705957533447e+00,8.247159890487214540e-01,8.905887101060866451e-01,1.509275067435501771e+00,1.673705710245951828e+00,2.055185655183430882e+00
2.508456588561449596e-01,1.578196294273411793e+00,1.758777861503541873e+00,9.576062982906119458e-01,1.858675014350294141e+00,1.379569074581962429e+00,2.141619219933138307e+00,9.317826934682802431e-01,1.728488778444538410e+00,7.168471985931010870e-01,1.545636566611657603e+00,2.008644840309637303e+00,7.090588063540758101e-01,2.645435322843966208e+00,2.049475293474104731e+00,1.765925648475634491e+00,1.655343660759814872e+00,5.380693744245617083e-01,1.541044954374072296e+00,1.597986297936035527e+00
8.128905274700563011e-01,2.228974809980100336e+00,1.631930972093241561e+00,1.141298425070381928e+00,1.551323650206132054e+00,1.244536250594685534e+00,4.993486943195583061e-01,1.348997781173309818e+00,1.463753987382742316e+00,1.899856992248893484e+00,1.471687344016451515e+00,1.465461896209740988e+00,1.515790704382545373e+00,6.967925343357892487e-01,1.273578081755752489e+00,1.459260012071177171e+00,1.178373120366871696e+00,2.083483169496011200e+00,2.256229818497639261e+00,2.178335401880020061e+00
1.243925193959901865e+00,1.896542027504002803e+00,2.770591526927063786e+00,1.706657329421638281e+00,1.480677870460406442e+00,2.161531787359125545e+00,5.168136764073797407e-01,1.572075312352697818e+00,1.653400217508147474e+00,9.283123975787127558e-01,1.546291557230088598e+00,5.475370828943126877e-01,6.955110179270891368e-01,1.100841171526485640e+00,1.610051652449953519e+00,1.301883640224873906e+00,1.180290354405198583e+00,1.837378968920084787e+00,1.679832732361023373e+00,8.177481195174221007e-01
