3.516149988064067422e+00,6.735478167381947934e+00,4.527178274622485787e+00,2.909836485722325783e+00,6.989088141990249525e+00,8.112282853532569504e+00,8.478662042249586861e+00,5.322367785315371691e+00,5.917297443120195233e+00,8.110054187516020363e+00,5.425513708309550154e+00,6.141817355028508452e+00,8.559170136920762673e+00,1.108470825984635155e+01,5.016528786344092161e+00,5.459704619631724931e+00,5.522761853522434095e+00,9.210991901539046012e+00,6.224100000159179302e+00,7.013643829398900742e+00
2.776515271207343538e+00,4.121226871370927469e+00,7.597718043313600234e+00,7.030716976859740619e+00,1.319546076312568239e+01,6.713373187967061284e+00,1.161154006655525706e+01,6.784001608374758518e+00,8.902003785058210994e+00,5.380409095164620403e+00,5.840675712544577181e+00,4.624150464757404322e+00,5.155418181631254093e+00,6.067727669431991266e+00,3.511240311975299289e+00,4.845019944764312747e+00,5.124289385688383547e+00,3.634852163083889032e+00,2.540007986177127197e+00,4.338626108443748741e+00
9.174085508524191468e+00,1.023593009303437640e+01,1.791449817337953476e+01,7.479162070410914964e+00,1.241195789947789763e+01,2.044211412484876433e+01,3.965675019939304935e+00,7.231461839881127673e+00,1.075598046518234163e+01,1.415444631298867861e+01,9.062424132308469993e+00,8.395059461943855439e+00,4.833202633065114995e+00,9.352988349862346951e+00,5.559614325550708891e+00,6.425261847363829659e+00,5.889210495856648464e+00,5.560682498054924316e+00,5.987081567439982877e+00,5.803064736653489319e+00
1.988988597745644737e+00,2.598074637252167030e+00,8.187425539657972706e+00,7.651700891687465145e+00,7.650108583302198006e+00,3.035287913333926113e+00,9.956267862972907778e+00,1.317420227230763174e+01,5.285299430584680103e+00,6.884737993664645117e+00,8.598371472757724732e+00,6.374193822899712814e+00,6.271444139635625525e+00,6.318453457084073577e+00,3.579465579159953226e+00,4.760950513547233420e+00,6.782012240339829745e+00,3.921457560459894687e+00,5.559882285590223461e+00,4.809769925631687038e+00
3.487353963510597232e+00,6.299341091807108661e+00,4.146992068818392774e+00,2.831357766113525187e+00,1.029045077450544099e+01,6.479855638950739127e+00,4.040337244527347771e+00,5.966208791668306866e+00,4.388275727881668864e+00,4.583922194750148726e+00,2.598713302574595208e+00,9.131600972693849627e+00,8.688419427430970288e+00,1.478657832783526516e+01,3.048256213654978897e+00,1.053107255176919388e+01,1.034813087902320383e+01,1.126829513559476759e+01,7.724753320804622625e+00,2.066930823116518212e+01
8.319229180436167326e+00,7.300735389975637091e+00,7.771089743286163198e+00,3.689804995154244427e+00,6.080446021693303393e+00,7.290711456333565543e+00,5.317022695066848215e+00,4.961877723754198222e+00,8.936868651547902331e+00,9.879607415032181095e+00,6.883761526383283424e+00,3.233759518645705544e+00,3.140938268762227370e+00,3.602085649827571956e+00,7.865248238166848260e+00,1.490123883739973643e+01,2.498896996963408057e+00,3.276171521799319475e+00,5.108733142252811277e+00,1.075663920828204922e+01
7.264513312711768478e+00,5.778312811033186946e+00,6.515986428488280247e+00,4.145442196155526560e+00,5.184225656440966112e+00,1.032964273411216993e+01,5.988012645749402729e+00,1.244604965515067718e+01,6.204532988394171333e+00,6.339157726136933846e+00,7.243342754983701504e+00,6.990216628414507305e+00,4.944025707553701743e+00,6.556506163543925680e+00,4.681992388488739998e+00,4.267646714479349512e+00,4.326328265006667451e+00,9.098526681634238500e+00,7.525991179601324355e+00,9.813892129733266856e+00
