3.533939739977042915e+00,3.507414226005233449e+00,3.562601536953293735e+00,3.478752429028982629e+00,3.594616111422626048e+00,3.446737854559650316e+00,3.630903251900839734e+00,3.410450714081436629e+00,3.672857476460279713e+00,3.368496489521996651e+00,3.722348032729831058e+00,3.319005933252445306e+00,3.783083745369981266e+00,3.258270220612295098e+00,3.861325110407635375e+00,3.180028855574640989e+00,3.971521708720053390e+00,3.069832257262222974e+00,4.160108025056544534e+00,2.881245940925731830e+00
5.990022815527783706e+00,5.963497301555973351e+00,6.018684612504034526e+00,5.934835504579722532e+00,6.050699186973366395e+00,5.902820930110390663e+00,6.086986327451580081e+00,5.866533789632176976e+00,6.128940552011020060e+00,5.824579565072737886e+00,6.178431108280570960e+00,5.775089008803186097e+00,6.239166820920722500e+00,5.714353296163034557e+00,3.422287877878993356e-02,5.636111931125381780e+00,1.444194770912075043e-01,5.525915332812963321e+00,3.330057934276995368e-01,5.337329016476472177e+00
2.137830790189590324e+00,2.111305276217780413e+00,2.166492587165841588e+00,2.082643479241529594e+00,2.198507161635173457e+00,2.050628904772197725e+00,2.234794302113387143e+00,2.014341764293983594e+00,2.276748526672827122e+00,1.972387539734543838e+00,2.326239082942378467e+00,1.922896983464992715e+00,2.386974795582528674e+00,1.862161270824842063e+00,2.465216160620182784e+00,1.783919905787188398e+00,2.575412758932600799e+00,1.673723307474770161e+00,2.763999075269091943e+00,1.485136991138279239e+00
2.330898874707934887e+00,2.304373360736125420e+00,2.359560671684185706e+00,2.275711563759874156e+00,2.391575246153518020e+00,2.243696989290542287e+00,2.427862386631732150e+00,2.207409848812328157e+00,2.469816611191171685e+00,2.165455624252888178e+00,2.519307167460723029e+00,2.115965067983337278e+00,2.580042880100873237e+00,2.055229355343186626e+00,2.658284245138526902e+00,1.976987990305532961e+00,2.768480843450945361e+00,1.866791391993114724e+00,2.957067159787436506e+00,1.678205075656623579e+00
5.599290457820141675e+00,5.572764943848331320e+00,5.627952254796393383e+00,5.544103146872080501e+00,5.659966829265724364e+00,5.512088572402748632e+00,5.696253969743938939e+00,5.475801431924534945e+00,5.738208194303378029e+00,5.433847207365095855e+00,5.787698750572928930e+00,5.384356651095544954e+00,5.848434463213080470e+00,5.323620938455393414e+00,5.926675828250734135e+00,5.245379573417739749e+00,6.036872426563152594e+00,5.135182975105321290e+00,6.225458742899643738e+00,4.946596658768830146e+00
2.169412015199968291e+00,2.142886501228158380e+00,2.198073812176219555e+00,2.114224704251907561e+00,2.230088386645551424e+00,2.082210129782575692e+00,2.266375527123765110e+00,2.045922989304361561e+00,2.308329751683205089e+00,2.003968764744922026e+00,2.357820307952756433e+00,1.954478208475370682e+00,2.418556020592906641e+00,1.893742495835220030e+00,2.496797385630560751e+00,1.815501130797566365e+00,2.606993983942978765e+00,1.705304532485148128e+00,2.795580300279469910e+00,1.516718216148657206e+00
9.906350617158199423e-02,7.253799219977218049e-02,1.277253031478328971e-01,4.387619522352129153e-02,1.597398776171648493e-01,1.186162075418931497e-02,1.960270180953789798e-01,6.258759787455561607e+00,2.379812426548186810e-01,6.216805562896121629e+00,2.874717989243698590e-01,6.167315006626570728e+00,3.482075115645205110e-01,6.106579293986420076e+00,4.264488766021742872e-01,6.028337928948766411e+00,5.366454749145923575e-01,5.918141330636347952e+00,7.252317912510836129e-01,5.729555014299856808e+00
