4.949333569564130286e+00,6.137520809677278422e+00,9.809994814748012715e+00,4.064091363529534817e+00,7.119205842113101035e+00,9.107788380188690525e+00,7.088163146613631227e+00,3.859567853870173870e+00,9.118758317810938152e+00,6.606123751806805444e+00,1.083144347738763891e+01,1.176651318400809565e+01,3.866098542143372452e+00,5.338043238446306127e+00,6.209605577548513722e+00,6.429963968163677990e+00,8.314347758768120045e+00,4.359315045070446537e+00,5.714595247127150834e+00,9.336814009430016270e+00
1.027842004479846416e+01,5.526877847245448727e+00,4.565083401156820209e+00,6.033472081575018464e+00,6.695511435650771226e+00,6.894329843939267732e+00,4.066250235554021764e+00,4.118514194852169297e+00,4.565427653221444615e+00,4.519727810096759946e+00,4.458863112815675045e+00,1.358216770506032489e+01,7.805455097684191657e+00,5.101332169739383637e+00,9.705004057434724274e+00,4.734759163456542908e+00,1.125692508117718482e+01,8.847090922840266103e+00,4.281086931086120373e+00,5.485583663865911674e+00
8.819269999528172477e+00,6.659377129593669231e+00,6.061614855694989146e+00,6.010063921394034558e+00,6.086461615811264991e+00,6.447558596833153466e+00,3.808693695346747621e+00,9.390165701993016256e+00,4.516189965200656964e+00,5.376306915574569523e+00,3.861946097898125707e+00,5.523032923328784705e+00,7.496214628076423026e+00,4.924033159304450180e+00,5.332704953171340634e+00,3.667075004358269830e+00,7.032772973305726261e+00,4.785253184064375276e+00,7.322441608481413233e+00,5.255158456963240354e+00
3.372063836348897503e+00,2.982107567901403744e+00,7.199041116137165908e+00,5.218129087223141838e+00,7.253713947019918784e+00,7.268033870177840861e+00,4.821501838544078211e+00,4.940434849086751790e+00,9.097885964709483630e+00,4.078251650004981244e+00,3.790204557494366355e+00,1.362855498332945103e+01,8.653375930719439779e+00,4.787168867903452529e+00,4.329408112133635633e+00,6.688079495694970511e+00,5.280949171199270431e+00,7.754316465458495067e+00,5.767958911581803072e+00,8.678073995924853179e+00
8.557139547774770705e+00,1.063697006132787237e+01,7.303693606507332348e+00,4.668017860874682512e+00,1.063562934018630912e+01,3.703410486997919637e+00,8.658826990440898541e+00,1.062670644753866256e+01,7.643657756787000324e+00,4.608980111296982152e+00,8.826301042867001456e+00,8.130459346834761902e+00,5.573258635872477385e+00,5.893294102675988633e+00,5.211952361474226691e+00,3.870089289721013959e+00,3.961271484146958066e+00,9.919963485693049421e+00,5.793321935278144430e+00,5.398534948538256550e+00
6.313751238664309540e+00,8.852417432496084260e+00,5.650164889409473368e+00,4.952831766104520916e+00,3.226248470823211090e+00,7.847969256722475251e+00,8.918825810336658222e+00,8.415064913967595928e+00,4.952028791345021830e+00,4.523801157531647021e+00,4.767652991372409943e+00,7.595782268218282063e+00,7.389974316403825405e+00,1.508294136827502996e+01,7.721781320622850053e+00,4.089057121686644258e+00,5.714508617685480907e+00,4.027405960686969877e+00,7.073735451959013432e+00,8.756224995975449232e+00
1.194746708854458284e+01,1.104030786190397251e+01,7.471553171718181119e+00,8.428805149444944078e+00,4.209515695394371981e+00,4.750352711781977710e+00,5.523011383480879388e+00,6.290342629633057570e+00,7.885769521222438350e+00,3.972600642419720440e+00,8.610397506296321168e+00,3.839099425603736737e+00,1.006072658103728834e+01,1.345393992451526977e+01,4.917914361720799654e+00,5.113382636825011041e+00,7.604187179237218430e+00,7.312530213365310061e+00,5.546758020149037627e+00,6.592798331692363512e+00
